frame_id, total_time_elapsed, dt, x, y, z, yaw, qx, qy, qz, qw, vx, vy, speed, omega
map, 83.998203788, 0.05, 93.3844223022461, -314.3771057128906, 0.006342087406665087, 1.639418398077132, -0.0007409704894509759, -0.00357903097537815, 0.7309384764707189, 0.682433575606209, 8.511058936547071, 0.11322708138996937, 8.511814993325817, 0.12009414248079518
map, 84.998203803, 0.05, 92.65348052978516, -306.0081481933594, 0.0019161223899573088, 1.6371042442479078, -0.00018578095244856227, -5.1190037550052914e-05, 0.7301572884563666, 0.6832790769364036, 8.117852430986106, -0.012959483324190443, 8.117863236651413, -0.06472935784519085
map, 85.998203818, 0.050000001, 92.41690063476562, -298.0229187011719, 0.0016405488131567836, 1.5767391707674085, 0.00013509144966714643, -0.0002935088237293604, 0.7092047079678323, 0.7050025374416268, 8.835198321497733, -0.024624201501785934, 8.835232857035274, -0.026720312890443434
map, 86.998203833, 0.050000001, 92.410400390625, -289.5780944824219, 0.0018875121604651213, 1.5706221560596056, -4.804721133705315e-05, 4.315899160300951e-05, 0.7070451985345921, 0.7071683555264238, 8.100343923589989, -0.0005551417242877059, 8.100343942797988, -0.0005502068055600251
map, 87.998203848, 0.050000001, 92.41194152832031, -282.0212097167969, 0.0016273880610242486, 1.5706901998254572, 0.0002282948099454772, -0.00022773409737553152, 0.7070692219744797, 0.7071442648816892, 8.219962120987075, 0.00042736540953722393, 8.219962132101168, 0.000392548059138822
map, 88.998203863, 0.050000001, 92.41156768798828, -273.45672607421875, 0.0018265153048560023, 1.5709193648372586, 1.8503603607022762e-05, -1.8501327099684772e-05, 0.7071502801234278, 0.7070632790894145, 8.567532616175425, 9.719395953608163e-05, 8.567532616726785, 0.00011277387589729325
map, 89.998203878, 0.050000001, 92.41060638427734, -265.22247314453125, 0.0018869781633839011, 1.5709661033143891, -4.5393247409074385e-05, 4.4632353894735743e-05, 0.7071668022939166, 0.7070467521181342, 7.940081241879827, 4.6604404385328395e-05, 7.940081242019532, 4.543636219416425e-05
map, 90.998203893, 0.050000001, 92.40908813476562, -256.92791748046875, 0.0017615891993045807, 1.5709752912201507, 8.645367267301677e-05, -8.71913963378379e-05, 0.7071700464577891, 0.7070434995927135, 8.798112047288894, -5.134359783160432e-05, 8.798112047443261, -4.1262973879598885e-05
map, 91.998203908, 0.050000001, 92.40803527832031, -248.4814910888672, 0.001882858225144446, 1.5709667691046618, -4.1051767266681956e-05, 4.0291583694784805e-05, 0.7071670379270336, 0.7070465169710168, 8.299740918096019, 3.651355347465025e-05, 8.2997409181809, 3.422019366239093e-05
map, 92.998203922, 0.05, 92.40667724609375, -240.14698791503906, 0.0018344878917559981, 1.57097529122015, 9.697402919253733e-06, -1.0448856705091991e-05, 0.707170051757662, 0.7070435048098863, 8.348186630280786, 2.055431766947777e-05, 8.348186630312812, 2.7298341910910387e-05
map, 93.998203937, 0.05, 92.40548706054688, -231.8357391357422, 0.0018548965454101562, 1.570966103314389, -1.1672909507946566e-05, 1.0917735310256305e-05, 0.7071668036185649, 0.7070467534784727, 8.246182566453287, 3.475711413558291e-05, 8.246182566530013, 3.197531742412615e-05
map, 94.998203952, 0.05, 92.4041748046875, -223.4945831298828, 0.0018078613793477416, 1.5709635733113532, 3.776948974076855e-05, -3.851636186724683e-05, 0.7071659082378348, 0.7070476471328604, 8.50105107040959, 1.4497314573100934e-05, 8.50105107042664, 1.3555623439778055e-05
map, 95.998203967, 0.050000001, 92.4027328491211, -215.20542907714844, 0.0018301390809938312, 1.5709795522778938, 1.4207550402412684e-05, -1.4958134971765347e-05, 0.7071715580516247, 0.7070419980858546, 8.455097336641417, -2.053982175843059e-05, 8.4550973366735, -2.4575573004593007e-05
map, 96.998203982, 0.050000001, 92.6783218383789, -206.85487365722656, 0.001863403245806694, 1.4436476952906985, -0.0010191540496921427, -0.0008595213271880286, 0.6607541946613646, 0.7506011702532333, 8.423841994309146, -0.5330508730168969, 8.440719224099732, -0.5225964949220475
map, 97.998203997, 0.050000001, 96.40248107910156, -199.9246063232422, 0.0019254302605986595, 0.7284227613524021, -0.0017931044318603131, -0.000552989091716416, 0.3562121018661753, 0.9344032413597689, 8.014099342604906, -0.5566374193812649, 8.03342511845025, -0.579359776186269
map, 98.998204012, 0.050000001, 104.30888366699219, -198.11122131347656, 0.0018015671521425247, -0.06425804491127408, -0.001669630360955643, -9.312857385590512e-06, -0.03212355526863732, 0.9994825108247927, 8.887741678004305, -0.3988735473134712, 8.896687960577406, -0.4655618708322607
map, 99.998204027, 0.050000001, 112.681640625, -198.94053649902344, 0.0018663406372070312, -0.06458592165335486, 0.0003010297999041304, 2.36118505163585e-05, -0.03228735693488614, 0.9994785817643614, 8.243804015113291, 0.11270971379081823, 8.244574470916575, 0.1102294276184918
map, 100.998204042, 0.050000001, 120.9274673461914, -199.1426544189453, 0.0017661667661741376, -0.009635932679908775, 6.545726497749007e-05, -0.00011630734864376269, -0.004817940000070113, 0.9999883847535944, 8.383552958615098, 0.012613883934693194, 8.383562675673671, 0.014523989050505368
map, 101.998204057, 0.050000001, 129.298828125, -199.15557861328125, 0.0017986298771575093, 0.0014546184573640472, 1.012569644111379e-05, -6.758431651898711e-05, 0.0007273098439517027, 0.9999997331750751, 8.55436341622173, 0.0018131701509886877, 8.554363686419553, 0.002176311185937672
map, 102.998204072, 0.050000001, 137.6363067626953, -199.14561462402344, 0.0017817688640207052, 0.0005752427954570845, -5.033329937569716e-06, -9.274627204991504e-05, 0.0002876209232329383, 0.9999999543234986, 8.545320925952492, -0.0014807110254006373, 8.545321201224393, -0.001531110737669863
map, 103.998204086, 0.05, 145.97303771972656, -199.1444854736328, 0.0017889024456962943, -2.2600150021879458e-05, -1.332507200241189e-06, -8.201596749990436e-05, -1.1300184183559887e-05, 0.9999999965719558, 8.441857231785296, -0.00022556150424458483, 8.44185734821878, -0.00022402657706647384
map, 104.998204101, 0.05, 154.3422393798828, -199.14508056640625, 0.0018893813248723745, -0.00011797869460363867, -5.286555441202344e-07, 6.741288117229072e-05, -5.8989311227307835e-05, 0.999999995987743, 8.199294064141444, 7.448235692319598e-05, 8.199294138884882, 6.210034418891786e-05
map, 105.998204116, 0.050000001, 162.62374877929688, -199.14578247070312, 0.0019379042787477374, -0.0001091144107039474, -5.250196019177829e-07, 0.0001395344876794491, -5.455713047324223e-05, 0.9999999887766851, 7.880847186834263, 6.606918488371892e-05, 7.880847494053396, 5.6219259091133285e-05
