frame_id,total_time_elapsed,dt,x,y,z,yaw,qx,qy,qz,qw,vx,vy,speed,omega
odom,9.700311,0.067654,1.84064851583754,-2.212168788332798,2.851988196035295e-40,1.3498084517079054,0.0,0.0,0.6248225423202625,0.780766796558642,0.5496284071366793,0.016057785980504273,0.54986292693925,0.6720110861524964
odom,9.764840,0.064529,1.8461761107070318,-2.177872147419448,-2.1310475811962687e-40,1.3895632214174611,0.0,0.0,0.6402176895576551,0.7681935367975039,0.5362928718546831,0.01609605142858342,0.5365343672811045,0.641863208730959
odom,9.832721,0.067881,1.8506201913192601,-2.139433010809826,3.739139429781034e-40,1.4350874575753905,0.0,0.0,0.6575360459373069,0.7534230871782016,0.5536396090012138,0.022487033255905738,0.5540960957448348,0.6937495922414871
odom,9.900470,0.067749,1.8540366028078061,-2.101048247853798,2.5719175669755262e-40,1.4803001715552677,0.0,0.0,0.6743987376612067,0.7383673493871264,0.5574644866279075,0.0118730646550911,0.5575909105389186,0.6600121867050164
odom,9.962763,0.062293,1.8544134459142438,-2.066881726028085,-5.2328997499821204e-42,1.519087182972149,0.0,0.0,0.68859055204136,0.7251503648481293,0.546311789612729,0.015856082412664445,0.5465418436124904,0.6424599590809261
odom,10.030260,0.067497,1.8539592303594847,-2.0282636189588295,-9.656669047702095e-42,1.5650552646130083,0.0,0.0,0.7050740987142528,0.7091336371392096,0.562000789816835,0.023211213439136923,0.5624799091381518,0.6848304546915518
odom,10.100431,0.070171,1.8525281862606335,-1.9881086138376831,3.350909516285943e-40,1.6094037745454246,0.0,0.0,0.7206239856910317,0.6933260930087456,0.5604242742660341,0.004988696383339379,0.5604464776213838,0.6373019320434227
odom,10.162829,0.062398,1.8494556721054836,-1.9519614409328432,-3.9850779283592687e-42,1.6515617302227934,0.0,0.0,0.7350774197079202,0.6779831760711664,0.5654854701166389,0.012966977911346605,0.5656341215213146,0.6876147254819448
odom,10.232852,0.070023,1.8430849256339366,-1.9097729221997342,-5.019747749536151e-40,1.702025149121022,0.0,0.0,0.7519483020233961,0.6592220802462031,0.583457239842121,0.017728369353303377,0.583726516276341,0.6997284901396028
odom,10.300353,0.067500,1.8364129299417786,-1.8707540092483215,-1.097236530938462e-41,1.743507729419166,0.0,0.0,0.7654586994172765,0.6434850266217633,0.5759907607023249,0.007599687626243294,0.576040894092129,0.6446195172334649
odom,10.367899,0.067546,1.82823516631949,-1.8371812543531125,1.725474257200692e-40,1.78829976699046,0.0,0.0,0.7796770354367606,0.6261818588976723,0.5435158729598579,0.016983228676607096,0.5437811455131544,0.6805818345361657
odom,10.432920,0.065022,1.8173044277597898,-1.7988717698402328,-1.979446627018524e-42,1.832875374730368,0.0,0.0,0.7934384556870699,0.6086504884060454,0.5823128380923106,0.01898870201105133,0.5826223581456397,0.6780888945598228
odom,10.500506,0.067586,1.8056966645834023,-1.7612464050453027,-1.5921349527667455e-40,1.874988855818554,0.0,0.0,0.8060778106566105,0.5918095666403556,0.5703445576069265,0.00804821073903416,0.5704013394864537,0.6754038532982796
odom,10.564884,0.064378,1.7920981578207118,-1.7274511363363307,2.0199185945855705e-40,1.9204320317350732,0.0,0.0,0.8193154386044672,0.5733430143154877,0.5663454978734256,0.01610624521211211,0.5665744735657714,0.7057782125278638
odom,10.632973,0.068089,1.7779642979275097,-1.6946619246887467,-5.4712229827659506e-42,1.9650918256820338,0.0,0.0,0.8319128083101395,0.5549063699125619,0.5242379653860105,0.009430228131663906,0.5243227761166581,0.6417077770922077
odom,10.697988,0.065015,1.763216857138649,-1.662066205916367,2.889469058987869e-42,2.0080655279396744,0.0,0.0,0.8436430480838438,0.5369044676847093,0.5426992911048985,0.001009873744407844,0.5427002307082051,0.6702725903731994
