frame_id,total_time_elapsed,dt,x,y,z,yaw,qx,qy,qz,qw,vx,vy,speed,omega
odom,14.099193,0.065002,-0.43327070704547327,-0.42023198533482575,1.1990008240579105e-42,-0.1352964981954172,0.0,0.0,-0.06759666461761976,0.9977127296634903,0.6455450925448558,-0.013655045785567638,0.6456894971920732,-0.7453584131385316
odom,14.165677,0.066484,-0.38970530425529015,-0.427249572192679,1.9997558261819696e-41,-0.18895678926428341,0.0,0.0,-0.09433790236079076,0.9955402353386658,0.6644158848025681,0.015304526756151602,0.6645921279380378,-0.7743160965225678
odom,14.234197,0.068520,-0.3445044224947463,-0.4362945593233679,4.4848927312406567e-41,-0.24070428648665176,0.0,0.0,-0.12006181071227741,0.9927664184532479,0.6697395593078873,0.009376953489500068,0.6698051989635997,-0.775605712625433
odom,14.300339,0.066143,-0.3045861069346399,-0.4500543796166409,4.5343137817089345e-42,-0.2937802955312625,0.0,0.0,-0.14636248286294343,0.9892310264089954,0.6575014316800135,-0.010110378296822048,0.6575791605659141,-0.7789237050255984
odom,14.365673,0.065333,-0.2642326288987793,-0.4586570005367911,1.2055403950541585e-40,-0.34141151498036626,0.0,0.0,-0.16987789070638465,0.9854651197526727,0.6311794638509879,0.051761705112137145,0.6332983417816096,-0.7131459510682533
odom,14.434201,0.068528,-0.22082087643568474,-0.47086366676508046,-2.929884241186865e-42,-0.39320759367632085,0.0,0.0,-0.1953396862387943,0.9807356458190604,0.6483337433028477,0.07413391638010226,0.6525584113801114,-0.7487777175084522
odom,14.500315,0.066114,-0.1779851183436839,-0.4853552382564599,-1.184651386732737e-41,-0.4407462134005984,0.0,0.0,-0.21859372175985045,0.9758159584712566,0.6704252542674736,0.08447068014872382,0.6757257708304417,-0.7094378570349478
odom,14.565491,0.065176,-0.14188369196414782,-0.5083492213114809,-2.8929133767175717e-40,-0.49032587148697315,0.0,0.0,-0.24271439161450165,0.9700977910000632,0.6679748876870184,0.02171271897456946,0.6683276836595604,-0.7525853623213814
odom,14.634204,0.068713,-0.10097217269235716,-0.5296946135512786,-6.589479234937392e-43,-0.5409412775266405,0.0,0.0,-0.26718499507425697,0.9636452554789907,0.6707474063396766,0.026194325148461782,0.6712586876766561,-0.7109617829086893
odom,14.700657,0.066453,-0.06568354843182155,-0.549272625778099,-9.299660512720923e-41,-0.5850402554722964,0.0,0.0,-0.2883662114702505,0.9575201972189906,0.6488748597644615,0.05822784261257814,0.6514822064259811,-0.6500301137049923
odom,14.765624,0.064966,-0.030732846307581163,-0.5717091105319088,1.0522416217505701e-40,-0.6241160184628765,0.0,0.0,-0.30701790031542414,0.9517037400819166,0.6501730064649657,0.052618116860668834,0.6522987080760281,-0.6352111247137642
odom,14.834207,0.068583,0.008281591678058045,-0.5957368013388306,1.7841625245466468e-40,-0.6577304517940227,0.0,0.0,-0.3229692756364357,0.9464094499712459,0.6655110877244717,0.0664657145610382,0.6688218739666929,-0.5378074990360645
odom,14.900589,0.066382,0.040667770079835214,-0.6225051249123041,7.621344443708438e-41,-0.6899360490996531,0.0,0.0,-0.33816658576366104,0.9410862661164217,0.6656399035404569,0.04441694595715579,0.6671201887767373,-0.48997778322088786
odom,14.966296,0.065707,0.35032374282424716,-0.6652547527745787,5.654546642443681e-42,-0.7063817721282413,0.0,0.0,-0.34589348801831726,0.9382737846420532,0.6697338992884213,0.08180722908420586,0.674711729990304,-0.32344444856998333
odom,15.034209,0.067913,0.38931316480795275,-0.6911231821705901,-5.865797865161321e-42,-0.7069444445563845,0.0,0.0,-0.3461574447204229,0.9381764351467304,0.6830389033521368,0.09488522322478624,0.6895979619161495,-0.11312113158115893
odom,15.100774,0.066564,0.42850801339441846,-0.7169977002382513,2.5095142287075446e-42,-0.7058707334407038,0.0,0.0,-0.34565372962748275,0.938362136488153,0.6978141530304584,0.10381630507879262,0.7054944488582663,-0.060883589915616994
odom,15.165649,0.064876,0.4521229075526153,-0.7485476884150774,-1.7613207965773342e-40,-0.7074157072616369,0.0,0.0,-0.3463784988910929,0.9380948435557852,0.6391374659615366,-0.0025738605201910954,0.6391426485173023,-0.05833999111959642
odom,15.229316,0.063667,0.4845622863225981,-0.7764033755657718,-2.7797305045705492e-42,-0.7085364447396101,0.0,0.0,-0.34690412350441857,0.9379005965962657,0.6652919141108209,-0.002013099735097831,0.6652949598124003,-0.03780865122584789
