t,cmd_speed,cmd_steer,drive_speed,drive_steer,motor_erpm,odom_omega,odom_vx,odom_x,odom_y,odom_yaw,safety_speed,safety_steer,servo_pos,teleop_speed,teleop_steer,vesc_current,vesc_duty,vesc_erpm,vesc_voltage
67.704442,0.595984,0.192570,0.595984,0.192570,2234.941050,0.573559,0.543488,-0.022568,1.195017,-2.440479,0.000000,0.000000,0.290402,0.595984,0.192570,6.390000,0.107000,2132.000000,12.700000
67.724442,0.595984,0.190589,0.595984,0.190589,2234.941050,0.573559,0.543488,-0.022568,1.195017,-2.440479,0.000000,0.000000,0.293175,0.595984,0.190589,5.270000,0.051000,2248.000000,12.700000
67.744442,0.595984,0.190589,0.595984,0.190589,2234.941050,0.590224,0.551712,-0.033487,1.185552,-2.426267,0.000000,0.000000,0.293175,0.595984,0.190589,5.890000,0.108000,2158.000000,12.600000
67.764442,0.595984,0.188608,0.595984,0.188608,2234.941050,0.590224,0.551712,-0.033487,1.185552,-2.426267,0.000000,0.000000,0.295948,0.595984,0.188608,4.310000,0.077000,2252.000000,12.700000
67.784442,0.595984,0.186628,0.595984,0.186628,2234.941050,0.561389,0.558416,-0.049340,1.169937,-2.404557,0.000000,0.000000,0.298721,0.595984,0.186628,6.010000,0.099000,2186.000000,12.700000
67.804442,0.595984,0.184647,0.595984,0.184647,2234.941050,0.565934,0.547414,-0.054781,1.158184,-2.387158,0.000000,0.000000,0.298721,0.595984,0.184647,4.820000,0.105000,2205.000000,12.700000
67.824442,0.595984,0.176725,0.595984,0.176725,2234.941050,0.565934,0.547414,-0.054781,1.158184,-2.387158,0.000000,0.000000,0.312585,0.595984,0.176725,4.330000,0.055000,2302.000000,12.700000
67.844442,0.595984,0.164841,0.595984,0.164841,2234.941050,0.559626,0.552641,-0.069287,1.144198,-2.367822,0.000000,0.000000,0.326450,0.595984,0.164841,5.850000,0.103000,2185.000000,12.600000
67.864442,0.595984,0.148996,0.595984,0.148996,2234.941050,0.559626,0.552641,-0.069287,1.144198,-2.367822,0.000000,0.000000,0.351406,0.595984,0.148996,5.850000,0.103000,2185.000000,12.600000
67.884442,0.595984,0.137112,0.595984,0.137112,2234.941050,0.562147,0.548821,-0.081553,1.129024,-2.348671,0.000000,0.000000,0.368043,0.595984,0.137112,4.920000,0.048000,2303.000000,12.700000
67.904442,0.595984,0.131170,0.595984,0.131170,2234.941050,0.557838,0.552880,-0.090179,1.118179,-2.332038,0.000000,0.000000,0.376361,0.595984,0.131170,4.690000,0.051000,2293.000000,12.600000
67.924442,0.595984,0.125229,0.595984,0.125229,2234.941050,0.557838,0.552880,-0.090179,1.118179,-2.332038,0.000000,0.000000,0.384680,0.595984,0.125229,4.690000,0.051000,2293.000000,12.600000
67.944442,0.595984,0.121267,0.595984,0.121267,2234.941050,0.517924,0.560259,-0.104244,1.103588,-2.313916,0.000000,0.000000,0.390226,0.595984,0.121267,4.990000,0.094000,2224.000000,12.600000
67.964442,0.595984,0.113345,0.595984,0.113345,2234.941050,0.480870,0.524104,-0.114273,1.093869,-2.300525,0.000000,0.000000,0.401317,0.595984,0.113345,4.570000,0.101000,2224.000000,12.600000
67.984442,0.595984,0.113345,0.595984,0.113345,2234.941050,0.480870,0.524104,-0.114273,1.093869,-2.300525,0.000000,0.000000,0.401317,0.595984,0.113345,6.000000,0.083000,2225.000000,12.600000
68.004441,0.595984,0.111364,0.595984,0.111364,2234.941050,0.409386,0.536531,-0.129775,1.078096,-2.285166,0.000000,0.000000,0.404090,0.595984,0.111364,3.870000,0.081000,2277.000000,12.700000
68.024441,0.595984,0.103442,0.595984,0.103442,2234.941050,0.409386,0.536531,-0.129775,1.078096,-2.285166,0.000000,0.000000,0.415181,0.595984,0.103442,4.750000,0.063000,2270.000000,12.700000
68.044441,0.595984,0.099481,0.595984,0.099481,2234.941050,0.380281,0.551105,-0.141417,1.065454,-2.272973,0.000000,0.000000,0.420727,0.595984,0.099481,4.750000,0.063000,2270.000000,12.700000
68.064441,0.595984,0.097500,0.595984,0.097500,2234.941050,0.380281,0.551105,-0.141417,1.065454,-2.272973,0.000000,0.000000,0.423500,0.595984,0.097500,5.680000,0.082000,2219.000000,12.700000
68.084441,0.595984,0.095519,0.595984,0.095519,2234.941050,0.346489,0.567587,-0.155335,1.050213,-2.262540,0.000000,0.000000,0.426273,0.595984,0.095519,5.000000,0.085000,2240.000000,12.700000
68.104441,0.595984,0.087597,0.595984,0.087597,2234.941050,0.323580,0.582890,-0.170090,1.035217,-2.252332,0.000000,0.000000,0.437364,0.595984,0.087597,3.930000,0.077000,2290.000000,12.700000
68.124441,0.588062,0.083636,0.588062,0.083636,2205.231562,0.323580,0.582890,-0.170090,1.035217,-2.252332,0.000000,0.000000,0.442910,0.588062,0.083636,3.930000,0.077000,2290.000000,12.700000
68.144441,0.572217,0.081655,0.572217,0.081655,2145.813033,0.309330,0.578216,-0.181899,1.022112,-2.244012,0.000000,0.000000,0.445683,0.572217,0.081655,2.350000,0.084000,2267.000000,12.700000
68.164441,0.564294,0.077694,0.564294,0.077694,2116.103768,0.309330,0.578216,-0.181899,1.022112,-2.244012,0.000000,0.000000,0.451229,0.564294,0.077694,3.660000,0.081000,2262.000000,12.700000
68.184441,0.564294,0.071752,0.564294,0.071752,2116.103768,0.366739,0.589356,-0.182928,1.001852,-2.231716,0.000000,0.000000,0.459547,0.564294,0.071752,3.120000,0.083000,2272.000000,12.700000
68.204441,0.564294,0.049965,0.564294,0.049965,2116.103768,0.309337,0.583376,-0.194920,0.985036,-2.223426,0.000000,0.000000,0.490049,0.564294,0.049965,3.120000,0.083000,2272.000000,12.700000
68.224441,0.556372,0.014314,0.556372,0.014314,2086.394504,0.309337,0.583376,-0.194920,0.985036,-2.223426,0.000000,0.000000,0.537188,0.556372,0.014314,2.700000,0.075000,2252.000000,12.600000
68.244441,0.556372,0.006391,0.556372,0.006391,2108.224671,0.287912,0.587125,-0.205356,0.970216,-2.217721,0.000000,0.000000,0.551052,0.556372,0.006391,2.700000,0.075000,2252.000000,12.600000
68.264441,0.556372,0.006391,0.556372,0.006391,2097.989018,0.287912,0.587125,-0.205356,0.970216,-2.217721,0.000000,0.000000,0.551052,0.556372,0.006391,2.850000,0.060000,2270.000000,12.700000
68.284441,0.556372,0.004411,0.556372,0.004411,2086.394504,0.255392,0.584364,-0.215375,0.953682,-2.208196,0.000000,0.000000,0.553825,0.556372,0.004411,2.850000,0.060000,2270.000000,12.700000
68.304441,0.556372,0.004411,0.556372,0.004411,2086.394504,0.182777,0.577768,-0.227338,0.937169,-2.204312,0.000000,0.000000,0.553825,0.556372,0.004411,2.270000,0.068000,2252.000000,12.700000
68.324441,0.556372,0.002430,0.556372,0.002430,2086.394504,0.182777,0.577768,-0.227338,0.937169,-2.204312,0.000000,0.000000,0.556598,0.556372,0.002430,2.270000,0.068000,2252.000000,12.700000
68.344441,0.556372,-0.004403,0.556372,-0.004403,2086.394504,0.116390,0.575267,-0.238035,0.923183,-2.204196,0.000000,0.000000,0.563391,0.556372,-0.004403,3.590000,0.074000,2213.000000,12.700000
68.364441,0.556372,-0.004403,0.556372,-0.004403,2086.394504,0.116390,0.575267,-0.238035,0.923183,-2.204196,0.000000,0.000000,0.566164,0.556372,-0.004403,3.060000,0.064000,2222.000000,12.700000
68.384441,0.556372,-0.004403,0.556372,-0.004403,2086.394504,0.119509,0.559732,-0.242692,0.908110,-2.204568,0.000000,0.000000,0.566164,0.556372,-0.004403,3.680000,0.094000,2144.000000,12.600000
68.404441,0.556372,-0.004403,0.556372,-0.004403,2086.394504,0.074654,0.558134,-0.254538,0.892295,-2.205073,0.000000,0.000000,0.566164,0.556372,-0.004403,3.390000,0.086000,2139.000000,12.700000
68.424441,0.556372,-0.004403,0.556372,-0.004403,2086.394504,0.074654,0.558134,-0.254538,0.892295,-2.205073,0.000000,0.000000,0.566164,0.556372,-0.004403,4.040000,0.043000,2185.000000,12.700000
68.444441,0.556372,-0.004403,0.556372,-0.004403,2086.394504,0.044744,0.560901,-0.264732,0.878541,-2.206151,0.000000,0.000000,0.566164,0.556372,-0.004403,4.040000,0.043000,2185.000000,12.700000
68.464441,0.556372,-0.008364,0.556372,-0.008364,2086.394504,0.044744,0.560901,-0.264732,0.878541,-2.206151,0.000000,0.000000,0.571710,0.556372,-0.008364,2.330000,0.095000,2086.000000,12.700000
68.484441,0.556372,-0.010345,0.556372,-0.010345,2086.394504,0.052387,0.542884,-0.271550,0.861120,-2.206290,0.000000,0.000000,0.574483,0.556372,-0.010345,3.170000,0.080000,2120.000000,12.700000
68.504441,0.556372,-0.012326,0.556372,-0.012326,2086.394504,0.052387,0.542884,-0.271550,0.861120,-2.206290,0.000000,0.000000,0.577256,0.556372,-0.012326,3.460000,0.091000,2092.000000,12.700000
68.524441,0.556372,-0.012326,0.556372,-0.012326,2086.394504,0.034291,0.541156,-0.280877,0.845559,-2.206326,0.000000,0.000000,0.577256,0.556372,-0.012326,2.730000,0.053000,2175.000000,12.700000
68.544441,0.556372,-0.014306,0.556372,-0.014306,2086.394504,0.019865,0.551236,-0.290249,0.831690,-2.206692,0.000000,0.000000,0.580029,0.556372,-0.014306,3.150000,0.090000,2094.000000,12.700000
68.564441,0.556372,-0.014306,0.556372,-0.014306,2086.394504,0.019865,0.551236,-0.290249,0.831690,-2.206692,0.000000,0.000000,0.580029,0.556372,-0.014306,3.150000,0.090000,2094.000000,12.700000
68.584441,0.556372,-0.014306,0.556372,-0.014306,2086.394504,0.022367,0.538220,-0.296888,0.814195,-2.207183,0.000000,0.000000,0.580029,0.556372,-0.014306,1.790000,0.028000,2175.000000,12.700000
68.604441,0.556372,-0.014306,0.556372,-0.014306,2086.394504,0.007513,0.543903,-0.306742,0.797346,-2.208194,0.000000,0.000000,0.580029,0.556372,-0.014306,3.000000,0.077000,2098.000000,12.700000
68.624441,0.556372,-0.014306,0.556372,-0.014306,2086.394504,0.007513,0.543903,-0.306742,0.797346,-2.208194,0.000000,0.000000,0.580029,0.556372,-0.014306,3.250000,0.070000,2092.000000,12.700000
68.644441,0.556372,-0.010345,0.556372,-0.010345,2086.394504,-0.003871,0.546086,-0.315287,0.782999,-2.209201,0.000000,0.000000,0.577256,0.556372,-0.010345,3.250000,0.070000,2092.000000,12.700000
68.664441,0.556372,-0.008364,0.556372,-0.008364,2086.394504,-0.003871,0.546086,-0.315287,0.782999,-2.209201,0.000000,0.000000,0.571710,0.556372,-0.008364,2.700000,0.105000,2092.000000,12.700000
68.684441,0.556372,-0.008364,0.556372,-0.008364,2086.394504,-0.008381,0.542444,-0.328631,0.770829,-2.210129,0.000000,0.000000,0.571710,0.556372,-0.008364,3.080000,0.017000,2155.000000,12.700000
68.704441,0.556372,-0.008364,0.556372,-0.008364,2086.394504,-0.021022,0.533610,-0.339643,0.755417,-2.211572,0.000000,0.000000,0.571710,0.556372,-0.008364,3.230000,0.096000,2010.000000,12.700000
68.724441,0.556372,-0.008364,0.556372,-0.008364,2086.394504,-0.021022,0.533610,-0.339643,0.755417,-2.211572,0.000000,0.000000,0.571710,0.556372,-0.008364,4.360000,0.069000,2035.000000,12.700000
68.744441,0.556372,-0.006384,0.556372,-0.006384,2086.394504,-0.017979,0.535893,-0.341974,0.741999,-2.209671,0.000000,0.000000,0.568937,0.556372,-0.006384,2.260000,0.040000,2098.000000,12.700000
68.764441,0.556372,0.000000,0.556372,0.000000,2086.394504,-0.017979,0.535893,-0.341974,0.741999,-2.209671,0.000000,0.000000,0.560000,0.556372,0.000000,2.260000,0.040000,2098.000000,12.700000
68.784441,0.556372,0.002430,0.556372,0.002430,2086.394504,-0.017724,0.543182,-0.353256,0.726439,-2.210970,0.000000,0.000000,0.556598,0.556372,0.002430,3.970000,0.059000,2061.000000,12.700000
68.804441,0.556372,0.002430,0.556372,0.002430,2086.394504,-0.017868,0.538719,-0.364072,0.710895,-2.212060,0.000000,0.000000,0.556598,0.556372,0.002430,3.970000,0.059000,2061.000000,12.700000
68.824441,0.556372,0.002430,0.556372,0.002430,2086.394504,-0.017868,0.538719,-0.364072,0.710895,-2.212060,0.000000,0.000000,0.556598,0.556372,0.002430,4.790000,0.097000,1983.000000,12.700000
68.844441,0.556372,0.002430,0.556372,0.002430,2086.394504,-0.029472,0.547238,-0.374058,0.697838,-2.213437,0.000000,0.000000,0.556598,0.556372,0.002430,4.250000,0.023000,2105.000000,12.700000
68.864441,0.556372,0.002430,0.556372,0.002430,2086.394504,-0.029472,0.547238,-0.374058,0.697838,-2.213437,0.000000,0.000000,0.556598,0.556372,0.002430,2.800000,0.084000,2016.000000,12.700000
68.884441,0.556372,0.002430,0.556372,0.002430,2086.394504,-0.028878,0.529352,-0.378663,0.684711,-2.213563,0.000000,0.000000,0.556598,0.556372,0.002430,2.800000,0.084000,2016.000000,12.700000
68.904441,0.556372,0.000450,0.556372,0.000450,2086.394504,-0.017904,0.537334,-0.389129,0.669062,-2.214565,0.000000,0.000000,0.559371,0.556372,0.000450,3.120000,0.051000,2099.000000,12.700000
68.924441,0.556372,-0.008364,0.556372,-0.008364,2086.394504,-0.017904,0.537334,-0.389129,0.669062,-2.214565,0.000000,0.000000,0.569670,0.556372,-0.008364,3.120000,0.051000,2099.000000,12.700000
68.944441,0.556372,-0.014306,0.556372,-0.014306,2086.394504,-0.021412,0.545184,-0.398409,0.655827,-2.215356,0.000000,0.000000,0.580029,0.556372,-0.014306,4.340000,0.092000,2016.000000,12.700000
68.964441,0.556372,-0.022229,0.556372,-0.022229,2086.394504,-0.021412,0.545184,-0.398409,0.655827,-2.215356,0.000000,0.000000,0.591120,0.556372,-0.022229,3.550000,0.062000,2081.000000,12.600000
68.984441,0.556372,-0.028171,0.556372,-0.028171,2086.394504,-0.008320,0.507333,-0.404717,0.641663,-2.215887,0.000000,0.000000,0.599439,0.556372,-0.028171,4.430000,0.097000,2001.000000,12.700000
69.004441,0.556372,-0.028171,0.556372,-0.028171,2086.394504,-0.002643,0.526990,-0.414633,0.625920,-2.216281,0.000000,0.000000,0.599439,0.556372,-0.028171,3.310000,0.038000,2116.000000,12.700000
69.024441,0.556372,-0.028171,0.556372,-0.028171,2086.394504,-0.002643,0.526990,-0.414633,0.625920,-2.216281,0.000000,0.000000,0.599439,0.556372,-0.028171,3.310000,0.038000,2116.000000,12.700000
69.044441,0.556372,-0.044015,0.556372,-0.044015,2086.394504,-0.006539,0.522617,-0.423123,0.612695,-2.216882,0.000000,0.000000,0.618849,0.556372,-0.044015,2.930000,0.084000,2056.000000,12.700000
69.064440,0.556372,-0.057880,0.556372,-0.057880,2086.394504,-0.006539,0.522617,-0.423123,0.612695,-2.216882,0.000000,0.000000,0.641032,0.556372,-0.057880,4.000000,0.068000,2082.000000,12.700000
69.084440,0.556372,-0.067783,0.556372,-0.067783,2086.394504,-0.035985,0.534004,-0.439708,0.602148,-2.223470,0.000000,0.000000,0.654896,0.556372,-0.067783,3.020000,0.046000,2133.000000,12.700000
69.104440,0.556372,-0.085609,0.556372,-0.085609,2086.394504,-0.049364,0.535145,-0.450812,0.587027,-2.225703,0.000000,0.000000,0.679852,0.556372,-0.085609,3.830000,0.094000,2033.000000,12.600000
69.124440,0.556372,-0.091550,0.556372,-0.091550,2086.394504,-0.049364,0.535145,-0.450812,0.587027,-2.225703,0.000000,0.000000,0.688171,0.556372,-0.091550,3.880000,0.046000,2111.000000,12.600000
69.144440,0.556372,-0.093531,0.556372,-0.093531,2086.394504,-0.070794,0.551711,-0.461324,0.573908,-2.228715,0.000000,0.000000,0.688171,0.556372,-0.093531,5.110000,0.092000,1991.000000,12.600000
69.164440,0.556372,-0.097492,0.556372,-0.097492,2086.394504,-0.070794,0.551711,-0.461324,0.573908,-2.228715,0.000000,0.000000,0.693716,0.556372,-0.097492,5.110000,0.092000,1991.000000,12.600000
69.184440,0.556372,-0.115318,0.556372,-0.115318,2086.394504,-0.084302,0.533591,-0.472160,0.559883,-2.232063,0.000000,0.000000,0.718672,0.556372,-0.115318,2.550000,0.035000,2132.000000,12.700000
69.204440,0.556372,-0.127202,0.556372,-0.127202,2086.394504,-0.141454,0.533136,-0.486028,0.549458,-2.244390,0.000000,0.000000,0.738082,0.556372,-0.127202,3.590000,0.088000,2042.000000,12.700000
69.224440,0.556372,-0.131163,0.556372,-0.131163,2086.394504,-0.141454,0.533136,-0.486028,0.549458,-2.244390,0.000000,0.000000,0.743628,0.556372,-0.131163,4.600000,0.065000,2072.000000,12.600000
69.244440,0.556372,-0.131163,0.556372,-0.131163,2086.394504,-0.186997,0.545465,-0.496876,0.536828,-2.252292,0.000000,0.000000,0.743628,0.556372,-0.131163,4.330000,0.082000,2060.000000,12.700000
69.264440,0.556372,-0.125221,0.556372,-0.125221,2086.394504,-0.186997,0.545465,-0.496876,0.536828,-2.252292,0.000000,0.000000,0.735309,0.556372,-0.125221,3.570000,0.046000,2121.000000,12.700000
69.284440,0.556372,-0.111357,0.556372,-0.111357,2086.394504,-0.187044,0.528811,-0.505597,0.521891,-2.260227,0.000000,0.000000,0.715899,0.556372,-0.111357,3.570000,0.046000,2121.000000,12.700000
69.304440,0.556372,-0.103434,0.556372,-0.103434,2086.394504,-0.248963,0.541477,-0.517962,0.507355,-2.272478,0.000000,0.000000,0.704808,0.556372,-0.103434,4.070000,0.068000,2081.000000,12.600000
69.324440,0.556372,-0.091550,0.556372,-0.091550,2086.394504,-0.248963,0.541477,-0.517962,0.507355,-2.272478,0.000000,0.000000,0.688171,0.556372,-0.091550,4.070000,0.068000,2081.000000,12.600000
69.344440,0.556372,-0.059860,0.556372,-0.059860,2086.394504,-0.277854,0.548316,-0.529683,0.494875,-2.281618,0.000000,0.000000,0.649350,0.556372,-0.059860,4.070000,0.095000,2046.000000,12.600000
69.364440,0.556372,-0.042035,0.556372,-0.042035,2086.394504,-0.277854,0.548316,-0.529683,0.494875,-2.281618,0.000000,0.000000,0.618849,0.556372,-0.042035,3.060000,0.051000,2140.000000,12.700000
69.384440,0.556372,-0.028171,0.556372,-0.028171,2086.394504,-0.281507,0.519129,-0.536904,0.479811,-2.293310,0.000000,0.000000,0.599439,0.556372,-0.028171,3.850000,0.095000,2056.000000,12.600000
69.404440,0.556372,-0.008364,0.556372,-0.008364,2086.394504,-0.264933,0.539913,-0.548387,0.464925,-2.303814,0.000000,0.000000,0.571710,0.556372,-0.008364,3.850000,0.095000,2056.000000,12.600000
69.424440,0.556372,-0.000442,0.556372,-0.000442,2086.394504,-0.264933,0.539913,-0.548387,0.464925,-2.303814,0.000000,0.000000,0.560619,0.556372,-0.000442,4.330000,0.057000,2101.000000,12.600000
69.444440,0.556372,0.002430,0.556372,0.002430,2086.394504,-0.222255,0.540487,-0.560353,0.450501,-2.308570,0.000000,0.000000,0.556598,0.556372,0.002430,3.930000,0.086000,2050.000000,12.700000
69.464440,0.556372,0.006391,0.556372,0.006391,2086.394504,-0.222255,0.540487,-0.560353,0.450501,-2.308570,0.000000,0.000000,0.551052,0.556372,0.006391,3.930000,0.086000,2050.000000,12.700000
69.484440,0.556372,0.008372,0.556372,0.008372,2086.394504,-0.145172,0.546889,-0.572056,0.434691,-2.313474,0.000000,0.000000,0.548279,0.556372,0.008372,3.100000,0.049000,2136.000000,12.700000
69.504440,0.556372,0.010353,0.556372,0.010353,2086.394504,-0.085706,0.560830,-0.583594,0.418828,-2.315582,0.000000,0.000000,0.545506,0.556372,0.010353,4.640000,0.066000,2094.000000,12.700000
69.524440,0.556372,0.012333,0.556372,0.012333,2086.394504,-0.085706,0.560830,-0.583594,0.418828,-2.315582,0.000000,0.000000,0.542733,0.556372,0.012333,3.160000,0.034000,2147.000000,12.700000
69.544440,0.556372,0.016294,0.556372,0.016294,2086.394504,-0.054773,0.568515,-0.594451,0.405545,-2.316383,0.000000,0.000000,0.537188,0.556372,0.016294,3.160000,0.034000,2147.000000,12.700000
69.564440,0.556372,0.016294,0.556372,0.016294,2086.394504,-0.054773,0.568515,-0.594451,0.405545,-2.316383,0.000000,0.000000,0.537188,0.556372,0.016294,3.970000,0.101000,1998.000000,12.700000
69.584440,0.556372,0.016294,0.556372,0.016294,2086.394504,-0.041688,0.558225,-0.608996,0.390517,-2.318632,0.000000,0.000000,0.537188,0.556372,0.016294,2.330000,0.084000,2073.000000,12.700000
69.604440,0.556372,0.016294,0.556372,0.016294,2086.394504,-0.023833,0.561130,-0.619297,0.377181,-2.318887,0.000000,0.000000,0.537188,0.556372,0.016294,2.330000,0.084000,2073.000000,12.700000
69.624440,0.556372,0.016294,0.556372,0.016294,2086.394504,-0.023833,0.561130,-0.619297,0.377181,-2.318887,0.000000,0.000000,0.537188,0.556372,0.016294,2.860000,0.027000,2161.000000,12.600000
69.644440,0.556372,0.016294,0.556372,0.016294,2086.394504,-0.007523,0.572844,-0.630947,0.361252,-2.318908,0.000000,0.000000,0.537188,0.556372,0.016294,2.990000,0.083000,2081.000000,12.700000
69.664440,0.556372,0.016294,0.556372,0.016294,2086.394504,-0.007523,0.572844,-0.630947,0.361252,-2.318908,0.000000,0.000000,0.537188,0.556372,0.016294,3.910000,0.057000,2101.000000,12.700000
69.684440,0.556372,0.018275,0.556372,0.018275,2086.394504,-0.040886,0.551737,-0.649015,0.357938,-2.321896,0.000000,0.000000,0.534415,0.556372,0.018275,3.910000,0.057000,2101.000000,12.700000
69.704440,0.556372,0.020256,0.556372,0.020256,2086.394504,-0.018302,0.558616,-0.662447,0.344200,-2.322040,0.000000,0.000000,0.531642,0.556372,0.020256,2.590000,0.082000,2100.000000,12.700000
69.724440,0.556372,0.024217,0.556372,0.024217,2086.394504,-0.018302,0.558616,-0.662447,0.344200,-2.322040,0.000000,0.000000,0.528869,0.556372,0.024217,4.760000,0.082000,2048.000000,12.700000
