frame_id,total_time_elapsed,dt,x,y,z,yaw,qx,qy,qz,qw,vx,vy,speed,omega
map,33.401762,0.069999,-1.9937200798552372,-0.778209111899768,0.0,1.2515956933664476,0.0,0.0,0.5857441108823772,0.810496043523109,0.6945780954317843,-0.014040418979121479,0.6947199896496099,-0.38759227358734866
map,33.466762,0.065000,-1.9822043968301486,-0.7311290416912529,0.0,1.2276498285134045,0.0,0.0,0.575998345333557,0.81745085856766,0.7193680439072467,-0.025511897371709343,0.7198202827806696,-0.37516648587888424
map,33.531761,0.064999,-1.9668089455752067,-0.6865223501411996,0.0,1.204461236941842,0.0,0.0,0.566482076002104,0.824074060730191,0.7271589417476707,0.01152294154504556,0.727250235301057,-0.3602349690946896
map,33.601761,0.070000,-1.9553406142927945,-0.6512053706250177,0.0,1.1816699783501992,0.0,0.0,0.5570546553549919,0.8304758340537858,0.6853565103597201,0.015879770996044863,0.6855404535250563,-0.37832302621732894
map,33.666759,0.064999,-1.9451772989968836,-0.6101021398057593,0.0,1.1582583661635866,0.0,0.0,0.5472953232676209,0.8369395612165733,0.6770175982619422,0.004035278316314388,0.6770296240397895,-0.41092606027796674
map,33.731759,0.065000,-1.9269613886766765,-0.5681825661207431,0.0,1.1249280163814397,0.0,0.0,0.5332722268373621,0.8459436932112686,0.698624504707511,0.02619556592753882,0.699115445582544,-0.4875547527093281
map,33.800870,0.069111,-1.907620879446955,-0.522232371029574,0.0,1.0930121360123686,0.0,0.0,0.5197053819230751,0.8543455483586196,0.7279831219968889,0.0015698529933559316,0.7279848146429689,-0.4643278198124503
map,33.866757,0.065887,-1.889022649279951,-0.48490774151902905,0.0,1.0600972483972604,0.0,0.0,0.5055752939095872,0.862782488341201,0.6675513514246957,0.03496307212942583,0.6684663216659946,-0.47291189546419254
map,33.931755,0.064998,-1.8726432663116381,-0.4477592354413712,0.0,1.0301298461780681,0.0,0.0,0.49259135008994537,0.8702607435800864,0.703494736808667,0.013809713419647329,0.7036302671874117,-0.4684175522814231
map,34.000860,0.069105,-1.844662602553357,-0.40275636104260815,0.0,0.9954058422520554,0.0,0.0,0.47740839915296157,0.8786815238857629,0.7476870205448882,0.02856066310995152,0.7482323116309347,-0.5022480213405293
map,34.066752,0.065892,-1.817331737146302,-0.3683571460794881,0.0,0.9582982209349954,0.0,0.0,0.461024273770328,0.8873875247007599,0.7237730095229983,-0.005101230290739746,0.7237909863105905,-0.5099801220284098
map,34.131752,0.065000,-1.7914359710288337,-0.33282014316168307,0.0,0.926937482242869,0.0,0.0,0.4470536040518917,0.8945071688389168,0.737016441716726,0.002463009787506288,0.7370205572288995,-0.4864319674260856
map,34.201752,0.070000,-1.7618911900695258,-0.2909559859933314,0.0,0.8908088396142209,0.0,0.0,0.4308228787203029,0.9024365058945428,0.7420527530753758,0.024796719357382046,0.7424669458215857,-0.517750522631106
map,34.266753,0.065001,-1.7295557639138714,-0.260229183488207,0.0,0.8518661342687734,0.0,0.0,0.4131706624337851,0.9106536134579531,0.7410284288445395,0.034012435211370685,0.7418085858931631,-0.514668321794285
map,34.331753,0.065000,-1.6974804901120848,-0.22275780737427453,0.0,0.8181104373403865,0.0,0.0,0.3977426715810797,0.9174970120951595,0.764364868677039,0.025723070357324865,0.7647975737515614,-0.5179790185938472
map,34.399083,0.067330,-1.6642937826084827,-0.18859776942099749,0.0,0.7801710011517353,0.0,0.0,0.3802674939906532,0.9248765501482177,0.7393128694869782,0.022514912097680362,0.7396556227433385,-0.5649652513934994
map,34.466753,0.067670,-1.6296455909343348,-0.15594171198762663,0.0,0.7376788842201375,0.0,0.0,0.3605331688220028,0.932746393281242,0.713493189509914,-0.0021271160481546266,0.7134963602568077,-0.6002905817768296
map,34.532752,0.065999,-1.5958119495912144,-0.12550052733057915,0.0,0.6876072598998061,0.0,0.0,0.3370705609993465,0.9414793874045176,0.7184461026432915,0.014587924969431943,0.7185941900393077,-0.6928310761772544
map,34.600947,0.068196,-1.5676222032025167,-0.10045603874702158,0.0,0.6401135134384008,0.0,0.0,0.31462043559750746,0.9492175627876017,0.6722977610260701,-0.007380546650621414,0.6723382719654808,-0.693749259342082
map,34.666753,0.065806,-1.532994716646653,-0.07007016594549098,0.0,0.5861209899749062,0.0,0.0,0.2888835819011105,0.9573642337731154,0.6874471092732481,0.05248772010612396,0.6894479594647329,-0.765591675818273
map,34.731752,0.064999,-1.5012898358381732,-0.05185177880887393,0.0,0.5336242246712583,0.0,0.0,0.26365769319595195,0.9646163075640953,0.6940317657117163,0.034200405925793244,0.6948739163203723,-0.777208556771106
map,34.800832,0.069080,-1.4576617869838526,-0.025627321053202867,0.0,0.47671790051683977,0.0,0.0,0.23610829313820061,0.9717267485828336,0.7194926149283558,0.04364334899708178,0.7208150697981587,-0.8085738095195019
map,34.866918,0.066086,-1.4195632857585365,-0.007408366260652111,0.0,0.424106888502673,0.0,0.0,0.21046779089484707,0.9776007922438703,0.6717204751625423,0.01015535530482814,0.6717972372628209,-0.797346408822521
map,34.931749,0.064831,-1.3782288306945023,0.011105176948156825,0.0,0.3718429060963361,0.0,0.0,0.18485218491190497,0.9827663352665754,0.6930269689397125,0.02028535799370451,0.6933237883029097,-0.78739054845938
map,34.991749,0.059999,-1.335665931480173,0.028780254430955887,0.0,0.3219897503501197,0.0,0.0,0.16030029552388597,0.9870682931058797,0.7124168266797308,0.03151100605851223,0.7131133699764977,-0.7810704244464691
map,35.066747,0.074998,-1.2902934783795792,0.03608618420747156,0.0,0.2601744630478723,0.0,0.0,0.12972063758143587,0.9915505817584224,0.6462653231788142,0.011103604509764664,0.6463607026858351,-0.7765254576597367
map,35.131747,0.064999,-1.2469206574697698,0.04782590244210588,0.0,0.2079211564876574,0.0,0.0,0.10377341519224408,0.9946009643567304,0.6779847775912355,0.03132366069808737,0.6787079860771981,-0.7826302094249614
map,35.201329,0.069582,-1.200428166721488,0.048074087940821075,0.0,0.14877517831741804,0.0,0.0,0.07431900401680719,0.997234518878057,0.71966482396202,-0.0021070233096507156,0.7196679084102005,-0.8294889153581022
map,35.266742,0.065413,-1.1595948554014626,0.05445601198566258,0.0,0.09949145928887838,0.0,0.0,0.049725215073925785,0.9987629363296637,0.66618208961963,0.008144264376503847,0.6662318707268597,-0.7583630517443692
