frame_id, total_time_elapsed, dt, x, y, z, yaw, qx, qy, qz, qw, vx, vy, speed, omega
map, 8.100000, 0.199830, -2.0515763759613037, -32.79362869262695, 0.0018426512833684683, -1.5681303693856727, -7.633515668186643e-06, 4.414293029997296e-06, -0.7061635949657147, 0.7080487109425044, 8.338657091764118, -0.004068124263926648, 8.338658085345452, -0.003918922687241063
map, 8.150000, 0.199943, -2.0506460666656494, -33.21001434326172, 0.0018438338302075863, -1.5683213180358313, -6.977989952528894e-06, 6.203034556007125e-06, -0.7062311922064994, 0.7079812872296953, 8.321294605908179, -0.0038187616817372287, 8.321295483598, -0.003759102333065934
map, 8.200000, 0.200061, -2.0497844219207764, -33.62662124633789, 0.0018426132155582309, -1.5685045435188292, -8.24037724101686e-06, 4.937820466399678e-06, -0.7062960493593927, 0.7079165844695472, 8.33864705428745, -0.0036565215431087397, 8.338647857447066, -0.003626888088288134
map, 8.250000, 0.099886, -2.0489957332611084, -34.043006896972656, 0.0018437193939462304, -1.5686843068924097, -7.207479738681895e-06, 6.350225267959253e-06, -0.7063596752317545, 0.7078530985410866, 8.321284805603458, -0.0035774645427502265, 8.32128557611835, -0.0035628161775311104
map, 8.300000, 0.199947, -2.048276424407959, -34.459617614746094, 0.0018424605950713158, -1.568859276576027, -8.65859985323184e-06, 5.27335712208199e-06, -0.7064215989538014, 0.7077913000516292, 8.338635760921505, -0.003481064701390592, 8.338636489142162, -0.0034709649478761734
map, 8.350000, 0.200224, -2.04762601852417, -34.87600326538086, 0.0018437193939462304, -1.569029319411629, -7.3948629689865355e-06, 6.539614550882256e-06, -0.7064817738097446, 0.7077312365419423, 8.32127128711277, -0.0033780580590021822, 8.321271974398181, -0.0033742388850696308
map, 8.400000, 0.100117, -2.0470404624938965, -35.2926139831543, 0.0018424605950713158, -1.5691941690831048, -8.699829887405963e-06, 5.232626212658964e-06, -0.7065401060516306, 0.7076730024788873, 8.33862564887553, -0.003269114937969731, 8.338626291281251, -0.0032650747676602515
map, 8.450000, 0.199847, -2.0465102195739746, -35.70899963378906, 0.0018438338302075863, -1.569346102423294, -7.059043198014016e-06, 6.122254416873751e-06, -0.7065938635672459, 0.7076193269560979, 8.32126600032695, -0.00286482986628758, 8.32126649488609, -0.0029127531196049797
map, 8.500000, 0.200066, -2.046037435531616, -36.1256103515625, 0.0018424224108457565, -1.5694912447027034, -8.133742241386322e-06, 4.669345396890456e-06, -0.7066452144586756, 0.7075680467592446, 8.338624467671094, -0.0028900932447994744, 8.33862496989346, -0.0028991720383428764
map, 8.550000, 0.099858, -2.0456161499023438, -36.5419921875, 0.001843681326135993, -1.569626932760243, -6.492912186805905e-06, 5.55863490769859e-06, -0.7066932170928456, 0.7075201034895814, 8.321268849777383, -0.0025764973973892145, 8.321269249847827, -0.002618773684848183
map, 8.600000, 0.200112, -2.0452468395233154, -36.9586067199707, 0.0018425750313326716, -1.569756761863384, -7.756298347795665e-06, 4.293992783233058e-06, -0.7067391439629143, 0.7074742273128887, 8.338631527295977, -0.0025970717875756365, 8.33863193295964, -0.0026013323203770908
map, 8.650000, 0.200019, -2.044924020767212, -37.3749885559082, 0.0018437193939462304, -1.569878867799364, -6.115411343947184e-06, 5.1829977164574714e-06, -0.7067823360411077, 0.7074310774881276, 8.321279000123246, -0.002310014273095533, 8.321279321837883, -0.0023481195360958726
map, 8.700000, 0.099987, -2.0446465015411377, -37.79159927368164, 0.0018425368471071124, -1.5699945821487276, -7.190620927014396e-06, 3.7302012262374618e-06, -0.7068232648307158, 0.7073901838649078, 8.338642001169193, -0.0023006471416490907, 8.338642319548184, -0.0023090899220383253
map, 8.750000, 0.199884, -2.0444095134735107, -38.207984924316406, 0.0018437575781717896, -1.5701024401728765, -5.549694169584471e-06, 4.6189355594750126e-06, -0.7068614126513745, 0.7073520645706562, 8.321289654771684, -0.0020321985213846267, 8.321289903794762, -0.00207052738457012
map, 8.800000, 0.200215, -2.0442075729370117, -38.624595642089844, 0.001842498779296875, -1.5702001781848824, -6.436756873296428e-06, 2.9779088820403032e-06, -0.7068959794084162, 0.7073175201038894, 8.33865297725557, -0.0018695255944306073, 8.338653187587575, -0.0019037452308207938
map, 8.850000, 0.099864, -2.044039487838745, -39.04098129272461, 0.001843681326135993, -1.5702900598716723, -4.9841760761089264e-06, 4.0546573992772394e-06, -0.7069277661350992, 0.7072857508998446, 8.32129880123149, -0.001706056218199638, 8.321298976813818, -0.0017436407454453813
map, 8.900000, 0.199997, -2.043902635574341, -39.45759201049805, 0.001842498779296875, -1.5703731504976834, -5.871438358413685e-06, 2.4136436884703016e-06, -0.7069571499404228, 0.7072563807473322, 8.338660312685258, -0.0015916288049299882, 8.3386604651696, -0.0016213293507483378
map, 8.950000, 0.200001, -2.043794631958008, -39.87397766113281, 0.0018437193939462304, -1.570449450062914, -4.418813170046769e-06, 3.490210811807337e-06, -0.7069841310986446, 0.7072294099816462, 8.321304315624225, -0.001458004420091508, 8.321304443896526, -0.001487304208444149
map, 9.000000, 0.099928, -2.043713092803955, -40.29058837890625, 0.001842498779296875, -1.57052029014791, -5.306240305945652e-06, 1.849211121895955e-06, -0.7070091807571112, 0.7072043681239412, 8.338666857184855, -0.0013619739284286155, 8.338666968853598, -0.0013843074935826353
map, 9.050000, 0.199959, -2.043654441833496, -40.70697021484375, 0.0018436431419104338, -1.5705835402237995, -3.8535772759899135e-06, 2.925625392946607e-06, -0.707031545764894, 0.7071820085875319, 8.321311889979198, -0.0011687392475764403, 8.321311972453936, -0.0012051468422509446
map, 9.100000, 0.200031, -2.0436172485351562, -41.12358856201172, 0.001842498779296875, -1.5706417302936178, -4.929471047153261e-06, 1.4729345745312372e-06, -0.707052120955379, 0.707161437174024, 8.338672562917694, -0.0011277466938574667, 8.338672639501358, -0.001147067824169575
map, 9.150000, 0.099979, -2.043599843978882, -41.53997802734375, 0.001843681326135993, -1.5706945940412556, -3.288444303455571e-06, 2.3609263229973365e-06, -0.7070708123078574, 0.7071427482240902, 8.321315708428374, -0.000980601416383787, 8.321315766460723, -0.0010097455896076245
map, 9.200000, 0.199910, -2.0436007976531982, -41.95659637451172, 0.0018424224108457565, -1.570743729363368, -4.364439823657201e-06, 9.08259589760263e-07, -0.7070881849411876, 0.7071253769288043, 8.33867450682255, -0.0009464382262704406, 8.338674560752764, -0.0009635279763315342
map, 9.250000, 0.200189, -2.0436182022094727, -42.37298583984375, 0.0018437575781717896, -1.5707874052052453, -2.9117048472831935e-06, 1.984452390302316e-06, -0.707103626918457, 0.7071099354317884, 8.321318619128176, -0.0008293141543802483, 8.321318660661573, -0.0008495206898196429
map, 9.300000, 0.200020, -2.0436513423919678, -42.78960418701172, 0.0018424224108457565, -1.5708288173601954, -3.987779084783164e-06, 5.31810938286803e-07, -0.7071182682425642, 0.7070952939324732, 8.338676482648097, -0.0007931619587978473, 8.338676520530656, -0.0008066824823252411
