t,cmd_speed,cmd_steer,drive_speed,drive_steer,motor_erpm,odom_omega,odom_vx,odom_x,odom_y,odom_yaw,safety_speed,safety_steer,servo_pos,teleop_speed,teleop_steer,vesc_current,vesc_duty,vesc_erpm,vesc_voltage
-30.011683,0.000000,0.000000,0.000000,0.000000,0.000000,0.001027,-0.005815,0.439340,-0.576099,-1.490810,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-29.991683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000942,-0.004754,0.439141,-0.576021,-1.491031,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-29.971683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000942,-0.004754,0.439141,-0.576021,-1.491031,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-29.951683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000872,0.003114,0.439955,-0.576457,-1.491220,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-29.931683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000162,0.003013,0.440072,-0.576527,-1.491333,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-29.911683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000162,0.003013,0.440072,-0.576527,-1.491333,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-29.891683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000796,0.001894,0.440171,-0.576544,-1.491442,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-29.871683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000796,0.001894,0.440171,-0.576544,-1.491442,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-29.851683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000402,0.013329,0.440901,-0.577737,-1.491623,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-29.831683,0.000000,0.000000,0.000000,0.000000,0.000000,0.001035,0.011992,0.441158,-0.578061,-1.491697,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-29.811683,0.000000,0.000000,0.000000,0.000000,0.000000,0.001035,0.011992,0.441158,-0.578061,-1.491697,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-29.791683,0.000000,0.000000,0.000000,0.000000,0.000000,0.001391,0.008290,0.441423,-0.578179,-1.491774,0.000000,0.000000,0.560000,0.000000,0.000000,-0.050000,0.000000,0.000000,12.700000
-29.771683,0.000000,0.000000,0.000000,0.000000,0.000000,0.001391,0.008290,0.441423,-0.578179,-1.491774,0.000000,0.000000,0.560000,0.000000,0.000000,-0.050000,0.000000,0.000000,12.700000
-29.751683,0.000000,0.000000,0.000000,0.000000,0.000000,0.005356,0.000523,0.440652,-0.577858,-1.491733,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-29.731683,0.000000,0.000000,0.000000,0.000000,0.000000,0.003469,0.001439,0.440526,-0.577903,-1.491903,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-29.711683,0.000000,0.000000,0.000000,0.000000,0.000000,0.003469,0.001439,0.440526,-0.577903,-1.491903,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-29.691683,0.000000,0.000000,0.000000,0.000000,0.000000,0.003075,0.001801,0.440443,-0.577936,-1.492044,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-29.671683,0.000000,0.000000,0.000000,0.000000,0.000000,0.003075,0.001801,0.440443,-0.577936,-1.492044,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-29.651683,0.000000,0.000000,0.000000,0.000000,0.000000,0.002507,0.001002,0.440405,-0.577937,-1.492166,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-29.631683,0.000000,0.000000,0.000000,0.000000,0.000000,0.001238,0.000872,0.440346,-0.577959,-1.492388,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-29.611683,0.000000,0.000000,0.000000,0.000000,0.000000,0.001238,0.000872,0.440346,-0.577959,-1.492388,0.000000,0.000000,0.560000,0.000000,0.000000,-0.010000,0.000000,0.000000,12.700000
-29.591683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000164,0.001663,0.440278,-0.577983,-1.492615,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-29.571683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000164,0.001663,0.440278,-0.577983,-1.492615,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-29.551683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000561,-0.027496,0.440783,-0.574506,-1.492676,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-29.531683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000794,-0.024648,0.440927,-0.573760,-1.492792,0.000000,0.000000,0.560000,0.000000,0.000000,-0.050000,0.000000,0.000000,12.700000
-29.511683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000794,-0.024648,0.440927,-0.573760,-1.492792,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-29.491683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000428,-0.016624,0.441038,-0.573502,-1.492997,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-29.471683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000428,-0.016624,0.441038,-0.573502,-1.492997,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-29.451683,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004438,0.002574,0.440283,-0.574675,-1.493296,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-29.431683,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001091,0.002026,0.440155,-0.574744,-1.493321,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-29.411683,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001091,0.002026,0.440155,-0.574744,-1.493321,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-29.391683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,0.002120,0.440045,-0.574788,-1.493497,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-29.371683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,0.002120,0.440045,-0.574788,-1.493497,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-29.351683,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012722,0.009589,0.439761,-0.575547,-1.494226,0.000000,0.000000,0.560000,0.000000,0.000000,-0.050000,0.000000,0.000000,12.700000
-29.331683,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005427,0.008887,0.439597,-0.575808,-1.494175,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-29.311683,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005427,0.008887,0.439597,-0.575808,-1.494175,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-29.291683,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003167,0.005790,0.439432,-0.575906,-1.494208,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-29.271683,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003167,0.005790,0.439432,-0.575906,-1.494208,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-29.251683,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001708,-0.002854,0.439546,-0.575231,-1.494277,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-29.231683,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000315,-0.000853,0.439474,-0.575192,-1.494242,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-29.211684,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000315,-0.000853,0.439474,-0.575192,-1.494242,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-29.191684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000703,-0.000262,0.439450,-0.575176,-1.494242,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-29.171684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000703,-0.000262,0.439450,-0.575176,-1.494242,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-29.151684,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005338,0.014002,0.439543,-0.576494,-1.494662,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-29.131684,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002591,0.013732,0.439510,-0.576874,-1.494722,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-29.111684,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002591,0.013732,0.439510,-0.576874,-1.494722,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-29.091684,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000807,0.010689,0.439528,-0.577046,-1.494697,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-29.071684,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000807,0.010689,0.439528,-0.577046,-1.494697,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-29.051684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000432,0.007530,0.439989,-0.577118,-1.494775,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-29.031684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000773,0.007490,0.440133,-0.577312,-1.494900,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-29.011684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000773,0.007490,0.440133,-0.577312,-1.494900,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-28.991684,0.000000,0.000000,0.000000,0.000000,0.000000,0.001381,0.006616,0.440269,-0.577396,-1.494943,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-28.971684,0.000000,0.000000,0.000000,0.000000,0.000000,0.001381,0.006616,0.440269,-0.577396,-1.494943,0.000000,0.000000,0.560000,0.000000,0.000000,-0.050000,0.000000,0.000000,12.700000
-28.951684,0.000000,0.000000,0.000000,0.000000,0.000000,0.002307,0.004608,0.440485,-0.577442,-1.495034,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-28.931684,0.000000,0.000000,0.000000,0.000000,0.000000,0.002282,0.004491,0.440555,-0.577525,-1.495166,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-28.911684,0.000000,0.000000,0.000000,0.000000,0.000000,0.002282,0.004491,0.440555,-0.577525,-1.495166,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-28.891684,0.000000,0.000000,0.000000,0.000000,0.000000,0.001493,0.003608,0.440518,-0.577512,-1.495291,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-28.871684,0.000000,0.000000,0.000000,0.000000,0.000000,0.001493,0.003608,0.440518,-0.577512,-1.495291,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-28.851684,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009630,-0.006965,0.439318,-0.576369,-1.495984,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-28.831684,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004883,-0.005062,0.439097,-0.576267,-1.496008,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-28.811684,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004883,-0.005062,0.439097,-0.576267,-1.496008,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-28.791684,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002491,-0.001450,0.438832,-0.576268,-1.496052,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-28.771684,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002491,-0.001450,0.438832,-0.576268,-1.496052,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-28.751684,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006442,0.005422,0.439355,-0.576711,-1.496292,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-28.731684,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002802,0.005022,0.439307,-0.576852,-1.496244,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-28.711684,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002802,0.005022,0.439307,-0.576852,-1.496244,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-28.691684,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000414,0.004120,0.439205,-0.576920,-1.496298,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-28.671684,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000414,0.004120,0.439205,-0.576920,-1.496298,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-28.651684,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015371,-0.007900,0.438517,-0.575779,-1.497089,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-28.631684,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007402,-0.005048,0.438206,-0.575625,-1.497010,0.000000,0.000000,0.560000,0.000000,0.000000,-0.050000,0.000000,0.000000,12.700000
-28.611684,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007402,-0.005048,0.438206,-0.575625,-1.497010,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-28.591684,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004031,-0.003565,0.437950,-0.575559,-1.496976,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-28.571684,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004031,-0.003565,0.437950,-0.575559,-1.496976,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-28.551684,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008156,-0.002833,0.437913,-0.575324,-1.497304,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-28.531684,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003736,-0.000848,0.437695,-0.575292,-1.497223,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-28.511684,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003736,-0.000848,0.437695,-0.575292,-1.497223,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-28.491684,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001415,-0.001021,0.437524,-0.575262,-1.497162,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-28.471684,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001415,-0.001021,0.437524,-0.575262,-1.497162,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-28.451684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000230,-0.001412,0.438164,-0.575111,-1.497207,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-28.431684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000603,0.000079,0.438192,-0.575096,-1.497221,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-28.411684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000603,0.000079,0.438192,-0.575096,-1.497221,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-28.391684,0.000000,0.000000,0.000000,0.000000,0.000000,0.001272,0.000936,0.438281,-0.575098,-1.497228,0.000000,0.000000,0.560000,0.000000,0.000000,-0.050000,0.000000,0.000000,12.700000
-28.371684,0.000000,0.000000,0.000000,0.000000,0.000000,0.001272,0.000936,0.438281,-0.575098,-1.497228,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-28.351684,0.000000,0.000000,0.000000,0.000000,0.000000,0.003209,0.007449,0.438598,-0.575733,-1.497257,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-28.331684,0.000000,0.000000,0.000000,0.000000,0.000000,0.002468,0.007788,0.438688,-0.575937,-1.497392,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-28.311684,0.000000,0.000000,0.000000,0.000000,0.000000,0.002468,0.007788,0.438688,-0.575937,-1.497392,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-28.291684,0.000000,0.000000,0.000000,0.000000,0.000000,0.002578,0.006504,0.442438,-0.576470,-1.495150,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-28.271684,0.000000,0.000000,0.000000,0.000000,0.000000,0.002578,0.006504,0.442438,-0.576470,-1.495150,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-28.251684,0.000000,0.000000,0.000000,0.000000,0.000000,0.002168,0.004692,0.442521,-0.576519,-1.495239,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-28.231684,0.000000,0.000000,0.000000,0.000000,0.000000,0.001753,0.004570,0.442512,-0.576612,-1.495430,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-28.211684,0.000000,0.000000,0.000000,0.000000,0.000000,0.001753,0.004570,0.442512,-0.576612,-1.495430,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-28.191684,0.000000,0.000000,0.000000,0.000000,0.000000,0.001206,0.005169,0.442473,-0.576646,-1.495636,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-28.171685,0.000000,0.000000,0.000000,0.000000,0.000000,0.001206,0.005169,0.442473,-0.576646,-1.495636,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-28.151685,0.000000,0.000000,0.000000,0.000000,0.000000,0.006233,-0.010267,0.441655,-0.574917,-1.495476,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-28.131685,0.000000,0.000000,0.000000,0.000000,0.000000,0.004529,-0.008454,0.441498,-0.574685,-1.495658,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-28.111685,0.000000,0.000000,0.000000,0.000000,0.000000,0.004529,-0.008454,0.441498,-0.574685,-1.495658,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-28.091685,0.000000,0.000000,0.000000,0.000000,0.000000,0.003171,-0.004520,0.441331,-0.574619,-1.495970,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-28.071685,0.000000,0.000000,0.000000,0.000000,0.000000,0.003171,-0.004520,0.441331,-0.574619,-1.495970,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-28.051685,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002581,0.007613,0.441768,-0.575514,-1.496325,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-28.031685,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000482,0.006233,0.441804,-0.575696,-1.496399,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-28.011685,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000482,0.006233,0.441804,-0.575696,-1.496399,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-27.991685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000465,0.004951,0.441817,-0.575776,-1.496590,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-27.971685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000465,0.004951,0.441817,-0.575776,-1.496590,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-27.951685,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008363,0.007246,0.441816,-0.576177,-1.497108,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-27.931685,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004092,0.006875,0.441841,-0.576364,-1.497104,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-27.911685,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004092,0.006875,0.441841,-0.576364,-1.497104,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-27.891685,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002324,0.004117,0.441870,-0.576418,-1.497187,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-27.871685,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002324,0.004117,0.441870,-0.576418,-1.497187,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-27.851685,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011405,-0.009392,0.441426,-0.575207,-1.497778,0.000000,0.000000,0.560000,0.000000,0.000000,-0.010000,0.000000,0.000000,12.700000
