t,cmd_speed,cmd_steer,drive_speed,drive_steer,motor_erpm,odom_omega,odom_vx,odom_x,odom_y,odom_yaw,safety_speed,safety_steer,servo_pos,teleop_speed,teleop_steer,vesc_current,vesc_duty,vesc_erpm,vesc_voltage
-25.248710,0.000000,0.000000,0.000000,0.000000,0.000000,0.004474,0.003579,0.442961,-0.572316,-1.399380,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-25.228710,0.000000,0.000000,0.000000,0.000000,0.000000,0.003440,0.007743,0.442229,-0.573066,-1.399658,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-25.208710,0.000000,0.000000,0.000000,0.000000,0.000000,0.003440,0.007743,0.442229,-0.573066,-1.399658,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-25.188710,0.000000,0.000000,0.000000,0.000000,0.000000,0.002448,0.006572,0.442018,-0.573277,-1.399773,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-25.168710,0.000000,0.000000,0.000000,0.000000,0.000000,0.001784,0.005567,0.441891,-0.573423,-1.399849,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-25.148710,0.000000,0.000000,0.000000,0.000000,0.000000,0.001784,0.005567,0.441891,-0.573423,-1.399849,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-25.128711,0.000000,0.000000,0.000000,0.000000,0.000000,0.004887,0.000463,0.443358,-0.573040,-1.399933,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-25.108711,0.000000,0.000000,0.000000,0.000000,0.000000,0.004887,0.000463,0.443358,-0.573040,-1.399933,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-25.088711,0.000000,0.000000,0.000000,0.000000,0.000000,0.003704,0.001066,0.443727,-0.573006,-1.400108,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-25.068711,0.000000,0.000000,0.000000,0.000000,0.000000,0.002202,0.002356,0.444061,-0.573006,-1.400249,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-25.048711,0.000000,0.000000,0.000000,0.000000,0.000000,0.002202,0.002356,0.444061,-0.573006,-1.400249,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-25.028711,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008395,-0.000469,0.443464,-0.572971,-1.400958,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-25.008711,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008395,-0.000469,0.443464,-0.572971,-1.400958,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-24.988711,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003997,-0.000020,0.443522,-0.572957,-1.401145,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-24.968711,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001858,0.001580,0.443534,-0.572992,-1.401183,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-24.948711,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001858,0.001580,0.443534,-0.572992,-1.401183,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-24.928711,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000578,0.001729,0.443607,-0.572992,-1.401152,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-24.908711,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000578,0.001729,0.443607,-0.572992,-1.401152,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-24.888711,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000127,-0.000288,0.443680,-0.572945,-1.401255,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-24.868711,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000056,-0.000301,0.443660,-0.572950,-1.401431,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-24.848711,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000056,-0.000301,0.443660,-0.572950,-1.401431,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-24.828711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000109,-0.000604,0.444092,-0.572729,-1.401531,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-24.808711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000109,-0.000604,0.444092,-0.572729,-1.401531,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-24.788711,0.000000,0.000000,0.000000,0.000000,0.000000,0.001098,-0.001589,0.444222,-0.572690,-1.401586,0.000000,0.000000,0.560000,0.000000,0.000000,-0.050000,0.000000,0.000000,12.700000
-24.768711,0.000000,0.000000,0.000000,0.000000,0.000000,0.001098,-0.001589,0.444222,-0.572690,-1.401586,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-24.748711,0.000000,0.000000,0.000000,0.000000,0.000000,0.001472,-0.001527,0.444337,-0.572634,-1.401789,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-24.728711,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001852,-0.009211,0.442937,-0.572028,-1.401995,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-24.708711,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001852,-0.009211,0.442937,-0.572028,-1.401995,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-24.688711,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000991,-0.006525,0.442644,-0.571927,-1.402046,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-24.668711,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000098,-0.007593,0.442314,-0.571769,-1.402180,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-24.648711,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000098,-0.007593,0.442314,-0.571769,-1.402180,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-24.628711,0.000000,0.000000,0.000000,0.000000,0.000000,0.003446,-0.008051,0.442672,-0.571351,-1.402192,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-24.608711,0.000000,0.000000,0.000000,0.000000,0.000000,0.003446,-0.008051,0.442672,-0.571351,-1.402192,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-24.588711,0.000000,0.000000,0.000000,0.000000,0.000000,0.001642,-0.004694,0.442595,-0.571219,-1.402253,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-24.568711,0.000000,0.000000,0.000000,0.000000,0.000000,0.001633,-0.005220,0.442585,-0.571087,-1.402333,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-24.548711,0.000000,0.000000,0.000000,0.000000,0.000000,0.001633,-0.005220,0.442585,-0.571087,-1.402333,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-24.528711,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003103,-0.010119,0.442012,-0.570504,-1.402803,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-24.508711,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003103,-0.010119,0.442012,-0.570504,-1.402803,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-24.488711,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001295,-0.006357,0.441804,-0.570351,-1.402920,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-24.468711,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000245,-0.004507,0.441702,-0.570256,-1.402949,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-24.448711,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000245,-0.004507,0.441702,-0.570256,-1.402949,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-24.428711,0.000000,0.000000,0.000000,0.000000,0.000000,0.012037,0.000875,0.442244,-0.570605,-1.402586,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-24.408711,0.000000,0.000000,0.000000,0.000000,0.000000,0.012037,0.000875,0.442244,-0.570605,-1.402586,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-24.388711,0.000000,0.000000,0.000000,0.000000,0.000000,0.007116,0.001387,0.442309,-0.570629,-1.402745,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-24.368711,0.000000,0.000000,0.000000,0.000000,0.000000,0.007116,0.001387,0.442309,-0.570629,-1.402745,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-24.348711,0.000000,0.000000,0.000000,0.000000,0.000000,0.004479,0.002071,0.442386,-0.570656,-1.402857,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-24.328711,0.000000,0.000000,0.000000,0.000000,0.000000,0.001902,-0.005808,0.441616,-0.570185,-1.403172,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-24.308711,0.000000,0.000000,0.000000,0.000000,0.000000,0.001902,-0.005808,0.441616,-0.570185,-1.403172,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-24.288711,0.000000,0.000000,0.000000,0.000000,0.000000,0.002046,-0.004770,0.441444,-0.570084,-1.403407,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-24.268711,0.000000,0.000000,0.000000,0.000000,0.000000,0.001498,-0.002394,0.441278,-0.570056,-1.403578,0.000000,0.000000,0.560000,0.000000,0.000000,-0.010000,0.000000,0.000000,12.700000
-24.248711,0.000000,0.000000,0.000000,0.000000,0.000000,0.001498,-0.002394,0.441278,-0.570056,-1.403578,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-24.228711,0.000000,0.000000,0.000000,0.000000,0.000000,0.001062,-0.001278,0.441215,-0.570035,-1.403736,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-24.208711,0.000000,0.000000,0.000000,0.000000,0.000000,0.001062,-0.001278,0.441215,-0.570035,-1.403736,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-24.188711,0.000000,0.000000,0.000000,0.000000,0.000000,0.001039,-0.002446,0.441069,-0.570006,-1.403934,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-24.168711,0.000000,0.000000,0.000000,0.000000,0.000000,0.001458,-0.001177,0.440907,-0.570030,-1.404132,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-24.148711,0.000000,0.000000,0.000000,0.000000,0.000000,0.001458,-0.001177,0.440907,-0.570030,-1.404132,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-24.128711,0.000000,0.000000,0.000000,0.000000,0.000000,0.005399,0.013686,0.442582,-0.569117,-1.398642,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-24.108711,0.000000,0.000000,0.000000,0.000000,0.000000,0.005399,0.013686,0.442582,-0.569117,-1.398642,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-24.088712,0.000000,0.000000,0.000000,0.000000,0.000000,0.003267,0.008907,0.442741,-0.569348,-1.398775,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-24.068712,0.000000,0.000000,0.000000,0.000000,0.000000,0.001708,0.006859,0.442885,-0.569488,-1.399017,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-24.048712,0.000000,0.000000,0.000000,0.000000,0.000000,0.001708,0.006859,0.442885,-0.569488,-1.399017,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-24.028712,0.000000,0.000000,0.000000,0.000000,0.000000,0.007241,-0.000431,0.443307,-0.568870,-1.398916,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-24.008712,0.000000,0.000000,0.000000,0.000000,0.000000,0.007241,-0.000431,0.443307,-0.568870,-1.398916,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-23.988712,0.000000,0.000000,0.000000,0.000000,0.000000,0.004364,-0.000074,0.443574,-0.568816,-1.398998,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.968712,0.000000,0.000000,0.000000,0.000000,0.000000,0.004086,-0.001520,0.443820,-0.568733,-1.399184,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-23.948712,0.000000,0.000000,0.000000,0.000000,0.000000,0.004086,-0.001520,0.443820,-0.568733,-1.399184,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-23.928712,0.000000,0.000000,0.000000,0.000000,0.000000,0.014469,0.001996,0.443878,-0.568891,-1.398757,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.908712,0.000000,0.000000,0.000000,0.000000,0.000000,0.014469,0.001996,0.443878,-0.568891,-1.398757,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.888712,0.000000,0.000000,0.000000,0.000000,0.000000,0.007919,0.002804,0.444071,-0.568916,-1.399069,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-23.868712,0.000000,0.000000,0.000000,0.000000,0.000000,0.004997,0.001955,0.444294,-0.568906,-1.399337,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-23.848712,0.000000,0.000000,0.000000,0.000000,0.000000,0.004997,0.001955,0.444294,-0.568906,-1.399337,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-23.828712,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010455,0.006078,0.443815,-0.569479,-1.400410,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.808712,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010455,0.006078,0.443815,-0.569479,-1.400410,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-23.788712,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005033,0.005663,0.443820,-0.569619,-1.400541,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-23.768712,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002782,0.004737,0.443878,-0.569706,-1.400562,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-23.748712,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002782,0.004737,0.443878,-0.569706,-1.400562,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-23.728712,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007475,-0.009207,0.443508,-0.568665,-1.401013,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-23.708712,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007475,-0.009207,0.443508,-0.568665,-1.401013,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-23.688712,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003132,-0.005437,0.443444,-0.568520,-1.401082,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-23.668712,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001050,-0.003352,0.443432,-0.568439,-1.401031,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.648712,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001050,-0.003352,0.443432,-0.568439,-1.401031,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-23.628712,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005367,-0.001581,0.442806,-0.568579,-1.401310,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.608712,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005367,-0.001581,0.442806,-0.568579,-1.401310,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.588712,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003068,-0.001625,0.442593,-0.568577,-1.401428,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-23.568712,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001125,0.000334,0.442372,-0.568626,-1.401441,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.548712,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001125,0.000334,0.442372,-0.568626,-1.401441,0.000000,0.000000,0.560000,0.000000,0.000000,-0.050000,0.000000,0.000000,12.700000
-23.528712,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000238,-0.000085,0.442282,-0.568619,-1.401421,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.508712,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000238,-0.000085,0.442282,-0.568619,-1.401421,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.488712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000762,-0.000368,0.442173,-0.568628,-1.401517,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-23.468712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000762,-0.000368,0.442173,-0.568628,-1.401517,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.448712,0.000000,0.000000,0.000000,0.000000,0.000000,0.001610,0.000223,0.442014,-0.568662,-1.401633,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.428712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000565,-0.005936,0.441813,-0.567832,-1.401742,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.408712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000565,-0.005936,0.441813,-0.567832,-1.401742,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.388712,0.000000,0.000000,0.000000,0.000000,0.000000,0.001353,-0.004539,0.441715,-0.567737,-1.401794,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-23.368712,0.000000,0.000000,0.000000,0.000000,0.000000,0.001353,-0.004539,0.441715,-0.567737,-1.401794,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.348712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000435,-0.002820,0.441621,-0.567696,-1.401994,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.328712,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007984,0.005839,0.441814,-0.568260,-1.402533,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-23.308712,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007984,0.005839,0.441814,-0.568260,-1.402533,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.288712,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003788,0.004863,0.441784,-0.568393,-1.402547,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.268712,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003788,0.004863,0.441784,-0.568393,-1.402547,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-23.248712,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001470,0.003279,0.441794,-0.568473,-1.402643,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.228712,0.000000,0.000000,0.000000,0.000000,0.000000,0.003593,-0.010074,0.441119,-0.567407,-1.402549,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.208712,0.000000,0.000000,0.000000,0.000000,0.000000,0.003593,-0.010074,0.441119,-0.567407,-1.402549,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-23.188712,0.000000,0.000000,0.000000,0.000000,0.000000,0.002273,-0.005857,0.440935,-0.567249,-1.402571,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.168712,0.000000,0.000000,0.000000,0.000000,0.000000,0.002273,-0.005857,0.440935,-0.567249,-1.402571,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.148712,0.000000,0.000000,0.000000,0.000000,0.000000,0.001611,-0.004757,0.440817,-0.567126,-1.402660,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.128712,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003550,0.008671,0.440808,-0.568147,-1.403145,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.108712,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003550,0.008671,0.440808,-0.568147,-1.403145,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.088712,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001064,0.008356,0.443260,-0.568886,-1.397300,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.068712,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001064,0.008356,0.443260,-0.568886,-1.397300,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.048712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000555,0.007914,0.443210,-0.569056,-1.397262,0.000000,0.000000,0.560000,0.000000,0.000000,-0.010000,0.000000,0.000000,12.700000
-23.028713,0.000000,0.000000,0.000000,0.000000,0.000000,0.009974,0.015399,0.443920,-0.570011,-1.396971,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-23.008713,0.000000,0.000000,0.000000,0.000000,0.000000,0.009974,0.015399,0.443920,-0.570011,-1.396971,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-22.988713,0.000000,0.000000,0.000000,0.000000,0.000000,0.006100,0.012103,0.444097,-0.570307,-1.397143,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-22.968713,0.000000,0.000000,0.000000,0.000000,0.000000,0.006100,0.012103,0.444097,-0.570307,-1.397143,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-22.948713,0.000000,0.000000,0.000000,0.000000,0.000000,0.003970,0.011606,0.444274,-0.570543,-1.397298,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-22.928713,0.000000,0.000000,0.000000,0.000000,0.000000,0.013228,-0.008925,0.444115,-0.569056,-1.396894,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-22.908713,0.000000,0.000000,0.000000,0.000000,0.000000,0.013228,-0.008925,0.444115,-0.569056,-1.396894,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-22.888713,0.000000,0.000000,0.000000,0.000000,0.000000,0.007180,-0.006573,0.444243,-0.568854,-1.397378,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-22.868713,0.000000,0.000000,0.000000,0.000000,0.000000,0.007180,-0.006573,0.444243,-0.568854,-1.397378,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-22.848713,0.000000,0.000000,0.000000,0.000000,0.000000,0.004241,-0.003657,0.444362,-0.568738,-1.397720,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-22.828713,0.000000,0.000000,0.000000,0.000000,0.000000,0.002977,-0.001975,0.444579,-0.568675,-1.397796,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-22.808713,0.000000,0.000000,0.000000,0.000000,0.000000,0.002977,-0.001975,0.444579,-0.568675,-1.397796,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-22.788713,0.000000,0.000000,0.000000,0.000000,0.000000,0.002177,-0.002659,0.444720,-0.568604,-1.398136,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-22.768713,0.000000,0.000000,0.000000,0.000000,0.000000,0.002177,-0.002659,0.444720,-0.568604,-1.398136,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-22.748713,0.000000,0.000000,0.000000,0.000000,0.000000,0.002039,-0.000715,0.444824,-0.568584,-1.398375,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-22.728713,0.000000,0.000000,0.000000,0.000000,0.000000,0.001452,0.000372,0.444950,-0.568565,-1.398518,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-22.708713,0.000000,0.000000,0.000000,0.000000,0.000000,0.001452,0.000372,0.444950,-0.568565,-1.398518,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-22.688713,0.000000,0.000000,0.000000,0.000000,0.000000,0.005434,0.014648,0.445249,-0.570437,-1.398471,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-22.668713,0.000000,0.000000,0.000000,0.000000,0.000000,0.005434,0.014648,0.445249,-0.570437,-1.398471,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-22.648713,0.000000,0.000000,0.000000,0.000000,0.000000,0.003177,0.012561,0.445465,-0.570747,-1.398722,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-22.628713,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007311,-0.000450,0.444132,-0.570091,-1.399360,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
